,0
UPOS_LAG-1_SYM,0.000359118401100854
UPOS_LAG-1_VERB,0.003199919318418197
UPOS_LAG-1_X,0.00016911802750202575
UPOS_LAG-1__,8.184939347280983e-05
upos_ADJ,0.00041100971589047255
upos_ADP,0.00015316438527304707
upos_ADV,0.00010267604279590865
upos_AUX,4.612587178819213e-05
upos_CCONJ,2.0126167120182642e-05
upos_DET,5.303015655879352e-05
upos_INTJ,2.9827564353269607e-06
upos_NOUN,0.0005678929678020382
upos_NUM,0.00029365768116356377
upos_PART,2.7967015334741904e-05
upos_PRON,3.8629501906870414e-05
upos_PROPN,0.0004679764251509629
upos_PUNCT,8.380416204718768e-05
upos_SCONJ,5.719384088124778e-05
upos_SYM,2.3050278644752337e-05
upos_VERB,0.00021628085200816783
upos_X,4.5137481634652176e-05
par_xpos_$,1.2404595538094832e-05
"par_xpos_,",2.1156653000732457e-06
par_xpos_-RRB-,1.4355474273704223e-07
par_xpos_.,0.0
par_xpos_ADD,2.664316053947807e-05
par_xpos_AFX,6.937819844572214e-06
par_xpos_CC,7.41038523995294e-06
par_xpos_CD,0.0009618133204072543
par_xpos_DT,0.0002528847783275187
par_xpos_FW,1.0915457223079935e-05
par_xpos_GW,0.0
par_xpos_IN,3.7588559090408816e-05
par_xpos_JJ,0.001537847604876092
par_xpos_JJR,0.00038559571434777085
par_xpos_JJS,5.344587870727837e-05
par_xpos_LS,6.14344786652171e-05
par_xpos_MD,1.200728776772064e-06
par_xpos_NN,0.00700636345771913
par_xpos_NNP,0.0010704796107438466
par_xpos_NNPS,0.0002930581588658583
par_xpos_NNS,0.007821914490009477
par_xpos_PDT,1.172299295809387e-10
par_xpos_POS,7.192628244015603e-07
par_xpos_PRP,5.104435562059293e-05
par_xpos_PRP$,1.4665667914972245e-10
par_xpos_RB,0.00011555955902609982
par_xpos_RBR,1.1848940510631568e-05
par_xpos_RBS,1.7125632338910325e-05
par_xpos_RP,6.668861409167098e-07
par_xpos_SYM,5.768456360387973e-06
par_xpos_TO,5.005876692153119e-11
par_xpos_UH,8.528238845523075e-06
par_xpos_VB,0.001314714631291993
par_xpos_VBD,0.0023484660588067455
par_xpos_VBG,0.001674687247714379
par_xpos_VBN,0.002850141748356905
par_xpos_VBP,0.0007553432730738298
par_xpos_VBZ,0.0006317887791503765
par_xpos_WDT,2.1820654959172554e-05
par_xpos_WP,0.00017513435193540564
par_xpos_WP$,4.46316583261922e-06
par_xpos_WRB,8.103462358157731e-08
par_xpos__,0.00039718555021191047
xpos_$,4.683827968023678e-06
xpos_'',2.890462766323605e-06
"xpos_,",4.6837666983006205e-05
xpos_-LRB-,2.0013387302795347e-05
xpos_-RRB-,2.4220587293642553e-05
xpos_.,3.7600648896512836e-05
xpos_:,2.763719308377352e-05
xpos_ADD,6.4967532980959544e-06
xpos_AFX,7.4398798169761286e-06
xpos_CC,1.8041115596657943e-05
xpos_CD,0.0003078053606275211
xpos_DT,4.5152898342489357e-05
xpos_EX,2.2265440039095348e-07
xpos_FW,9.563428667406169e-06
xpos_GW,1.9778062702253932e-07
xpos_HYPH,1.8831856230483436e-06
xpos_IN,0.00010180895069472556
xpos_JJ,0.00040375852963060195
xpos_JJR,4.798765899549503e-05
xpos_JJS,8.468509591490685e-06
xpos_LS,3.512109293119443e-05
xpos_MD,2.4400087810815052e-06
xpos_NFP,6.402478950341921e-07
xpos_NN,0.0006909249619271843
xpos_NNP,0.0004333688645839937
xpos_NNPS,0.00010082402871019485
xpos_NNS,0.0006205186212596788
xpos_PDT,2.605937003615283e-06
xpos_POS,7.036315040009096e-06
xpos_PRP,7.830154228821713e-06
xpos_PRP$,4.016528244520473e-06
xpos_RB,9.289323298894401e-05
xpos_RBR,5.242586821784276e-06
xpos_RBS,6.160908495963153e-06
xpos_RP,5.157368487222745e-06
xpos_SYM,2.1558715354749885e-05
xpos_TO,1.3780929369483158e-05
xpos_UH,3.0626334166198437e-06
xpos_VB,7.698262819092663e-05
xpos_VBD,0.0002510444999298153
xpos_VBG,0.0001404850263311566
xpos_VBN,0.0002647504310923225
xpos_VBP,7.635243483836226e-05
xpos_VBZ,1.0520755501707704e-05
xpos_WDT,4.528713005802673e-06
xpos_WP,5.702025492396888e-05
xpos_WP$,8.420099973593164e-06
xpos_WRB,1.024720008435466e-06
xpos_``,2.697357433747466e-06
